X86543,-0.9787678882276183,-2.0664387311309604,-1.6892109199886245,-0.9806637545948983,-0.256685515242979,0.1442422455920824
X40182,0.9647089975542271,-0.16626389908854397,0.2220254889037236,0.9683945457762617,1.7071521405242174,2.1335932082530356
X80143,0.9594486267692226,-0.12334482796028018,0.2454241456002164,0.9687400894349008,1.6638740879339304,2.0168083603646507
X15183,0.9574118201822482,-0.05292873736641204,0.3096859823788739,0.9514952397360481,1.6157460363473517,1.977765395460022
X15489,-0.9384653690119596,-1.9983139893229735,-1.6197786014540445,-0.9322561201521256,-0.26501766665120857,0.1020444399197546
X69177,-0.9327601456428833,-2.0350883458202498,-1.6342234499757937,-0.9340995950048518,-0.2263671651677619,0.1317737885233087
X38742,-0.9312026091635018,-1.9505422590697572,-1.6186871322071024,-0.9284604108910731,-0.23743224064695073,0.09087999318319975
X17677,-0.9261653734628845,-1.936700983665424,-1.5832824957126426,-0.9330249398731717,-0.270036016138107,0.060039391648013564
X86319,-0.9168340224560437,-1.9189807063671203,-1.5608229605105493,-0.9140346542317637,-0.2674546283174103,0.09718130131159212
X12947,0.9108977078827017,-0.11136721367049862,0.23039898967809427,0.9073110899864563,1.5890588090433853,1.9477493539719544
X86316,-0.9037144039720907,-1.9319225527517576,-1.5647508616909538,-0.9083550895559183,-0.23617022283117467,0.1495135627530888
X53601,0.9021419768959918,-0.18406067217297567,0.18885382569684256,0.9068135465966146,1.61892992428636,1.9801684781216415
X28981,0.8996186030026343,-0.06448674916724279,0.2674033430790307,0.8956889904236798,1.5387952337334883,1.8710353627062015
X86323,-0.8790656584156717,-1.9396027162293212,-1.563831352567234,-0.875376354835917,-0.20933781826880524,0.139240936000744
X22291,-0.8723936035540469,-1.9379005762622328,-1.5426840535230575,-0.8774386812125596,-0.17818594839758684,0.19024544252098846
X86320,-0.8717560459832994,-1.8287824454831192,-1.5066056185048615,-0.8835753890144007,-0.23988029532586155,0.1141621040221576
X22292,-0.8698377568453551,-1.9463996295983714,-1.5839573107576612,-0.8707452831111526,-0.1802862759492459,0.21354020711507266
X86317,0.8664763304340329,-0.11489114275723242,0.22250093791485745,0.8619616889066388,1.4954528444291009,1.825475988937087
X28982,0.8585570346621151,-0.10409946297822642,0.2146284902233288,0.8634373802367041,1.5044440739539926,1.8437040051051912
X86321,-0.8562489668467305,-1.8408738805113827,-1.5008454797468234,-0.8651979260582696,-0.2084696630180548,0.139333418550146
X86322,-0.8560078189280795,-1.8991221262780642,-1.5404371772067302,-0.8509238365587349,-0.18845707462505162,0.16590082226052205
X80142,0.8432515511658781,-0.26737569056924265,0.13843406107990697,0.8447941726629432,1.5608328147140096,1.9163944149119643
X69854,0.8394733565391116,-0.28271339915166804,0.12537982367273184,0.844017032403476,1.5532046011000946,1.9170971764178661
X27546,-0.832339564147629,-1.8755871513813658,-1.516748294254137,-0.8314523683329305,-0.1558714818844958,0.22676578886479676
X86318,-0.8315931503062469,-1.8069530095523212,-1.4703736391067599,-0.8280911643582318,-0.21055278286552895,0.16954415392827002
X39601,0.8192929496977649,-0.22966265523351612,0.12250839011153443,0.8149604514903768,1.5237448117281298,1.8936683002540065
X84647,0.8176081268511632,-0.18488149249819896,0.1427554593373247,0.8157553891133642,1.4834466639041315,1.855833675420383
X41874,0.8103613023200835,-0.2071131768287826,0.1461934540624125,0.8140955742197865,1.4611812002751003,1.7973926799090723
X70310,-0.8015058942610974,-1.9055096332835229,-1.50720419623951,-0.7983651688563651,-0.09904979715953725,0.2562500980226592
X31277,-0.7824248916139459,-1.8555853728304892,-1.4860598451592073,-0.7697772735728217,-0.0877823082635948,0.28380527556353763
X82901,-0.7816857134644015,-1.8803139351107288,-1.4968250163553998,-0.7860292132024049,-0.0715096482930561,0.35549423173028327
X71727,-0.7698976444114074,-2.0187324333172465,-1.578937981016119,-0.773481527564437,0.031850875120889924,0.42872402529012066
X22370,0.766401108933629,-0.26984505804537096,0.08147423930519687,0.76580502793518,1.462529996481527,1.81248006155825
X54347,0.7586589033833928,-0.467656862602915,-0.04995603836578526,0.7482224456519626,1.5503484788799038,1.9862749669275035
X40856,0.7500195401337387,-0.38336414425125787,-0.00668455217524504,0.7632353049254677,1.4918206305669615,1.9260220296978565
X29507,-0.7142079999134994,-1.6813064028568483,-1.3517721853619624,-0.7206704303355383,-0.07727669354722226,0.33775279010837195
X51834,-0.7140240314173585,-1.7877020889733541,-1.4264672823528837,-0.7114114356786794,-0.029278572541697148,0.32102349775764255
X79208,-0.7096006833835966,-1.6573084361933395,-1.3493632898528465,-0.7097397002094397,-0.069743271409604,0.2552841338726543
X29505,-0.6953528585795298,-1.6976444427544815,-1.3372777642839653,-0.6962087036408934,-0.05455399247237095,0.2734400738023494
X51839,-0.6868540249510499,-1.7777286411414976,-1.4045825190928138,-0.6871994367368655,0.00276728656290786,0.41220966492063166
X51841,-0.685747918223138,-1.725315015459531,-1.3704597701067796,-0.6873414969525158,0.017372966079084128,0.38540692436732465
X51840,-0.6795673781860991,-1.7357486748435165,-1.3872842742294391,-0.6888054834791955,0.03532421695499158,0.4308645059256796
X82966,-0.6621016125717608,-1.7136424026323174,-1.3191944248998093,-0.6698698450057743,0.023850017380601163,0.38219688770376864
X51842,-0.6613580615107211,-1.7126989413104394,-1.3529642362416912,-0.6583634921890482,0.03710826330538248,0.40751991398588217
X88531,-0.6590655141046402,-1.8249482704097468,-1.4514520138830007,-0.6601247761766057,0.11763523147223948,0.5535670942334263
X88532,-0.6588530935960281,-1.8925042658074522,-1.4613949233526065,-0.6361359937965656,0.11161182652506046,0.5053794998001879
X51837,-0.6574820908219283,-1.7254015459143586,-1.3721448635881568,-0.6622950121001261,0.057928643010199836,0.44678270425204386
X2840,-0.6511855738247486,-1.683948155424874,-1.3285862379692555,-0.6562069528498015,0.04549229039320565,0.36861455251946906
X13105,0.6504908920626904,-0.45836357700328656,-0.05288468711944693,0.6618728301422383,1.338353639594217,1.7047430845041798
X90675,0.6451131507135002,-0.3271207115125666,0.01739777857017732,0.652853361311535,1.280319613742681,1.6060572694837143
X51838,-0.6319614336856911,-1.7144193281052151,-1.3340275602081955,-0.629106512200796,0.06329946305576133,0.46193389318091327
X6607,-0.6318657786614005,-1.697324913979852,-1.339364327663263,-0.6313069289120694,0.06750557225734118,0.4331962580497644
X51835,-0.6312021686468243,-1.7242932626225482,-1.3487094664402135,-0.6240906713360329,0.06683193333095348,0.4508367992916455
X14449,0.6301131309844545,-0.34803709375286535,-0.0021690135814573814,0.6231424366885951,1.274873835161345,1.6287726047212565
X51836,-0.6287522151439388,-1.6856568408676764,-1.3249135568876573,-0.6238477210146411,0.07859978202256929,0.4437458557773787
X90676,0.6232094735519474,-0.3170494091011608,-0.003319569537991744,0.6317049129484261,1.2327328330552894,1.5837569765392483
X14445,0.6209103522512232,-0.4108769909211154,-0.04399334951635472,0.6185365719194028,1.2786235290436234,1.6402799475299852
X11718,-0.6182262825622602,-1.6496533020012287,-1.2875335414641769,-0.6095440040417477,0.05015198942626847,0.3572898915060735
X14720,-0.6133438526686233,-1.7614259960921286,-1.373057522735809,-0.6012820669590312,0.12602660429186807,0.5024367763935966
X57846,0.6114116383593355,-0.41433443108641277,-0.029474615143505523,0.6146071060586873,1.2511146258387231,1.5667900565936606
X59850,-0.6049698723267709,-1.674758422084885,-1.2687412778956972,-0.6095706705254271,0.07383612979176402,0.4314575561922512
X13176,0.6014875363897487,-0.4614474023181547,-0.08788229070095595,0.5965059404725479,1.2964311226648582,1.6827088011117899
X14719,-0.5983499254829615,-1.732129697028827,-1.3381249342148152,-0.5952166005181647,0.13399095335094688,0.5453693892223006
X59879,-0.5966023997915773,-1.6450536765210049,-1.276703982738335,-0.5947961408202032,0.09141393476974037,0.4616434812708475
X77439,0.5923829034034062,-0.5039664600115191,-0.12397085312691966,0.5893793928491535,1.3068983453012433,1.6833673684453592
X2841,-0.5853713167262748,-1.6694078430237989,-1.2727639972346376,-0.57937948430388,0.11382904312620559,0.44931410506347996
X88964,0.58007199773603,-0.3920414555657088,-0.07840243687880412,0.5846910296691524,1.2141579827052416,1.5390589192877726
X25832,0.575943387764682,-0.48438296417385207,-0.13659447627835755,0.5798408444221346,1.2938938436017242,1.644554419077602
X20683,0.5748767694811721,-0.43287185196785294,-0.08003554567621358,0.5884920540785967,1.2075338235268303,1.5407516549213518
X52680,-0.5601315168654099,-1.7309019342495944,-1.341349105087661,-0.5629786799410545,0.23774005771749435,0.6144610785033805
X61207,-0.5567131973300872,-1.6053686812060552,-1.2612257338216453,-0.5570769958482467,0.1391101713121187,0.4790142014670486
X25948,-0.5440214941833075,-1.854789563888841,-1.401121817327073,-0.548520614586089,0.3158290207927381,0.7324151814962768
X25831,-0.5404262168451857,-1.5978839809130778,-1.217838098948332,-0.5373322790624927,0.14317490637001434,0.4941053671232238
X59849,-0.5397978485466611,-1.6216811187247924,-1.219544310107969,-0.5333122613719131,0.13345435906246347,0.5053174467891188
X2517,0.5244501133211377,-0.5140542970179335,-0.20809434586649153,0.5244713033448489,1.2472599428697064,1.5745922151428786
X38340,-0.5102401377154024,-1.6487674585415573,-1.2413860618174992,-0.5072338885799922,0.21191401019315825,0.6009483462221927
X79427,0.5099651367685453,-0.6993985280563584,-0.23996295302477422,0.5139755974798399,1.274597505494702,1.649822152199282
X4293,-0.504947271328459,-1.4515341039288308,-1.1290762834064556,-0.5028559611370604,0.11208249658599174,0.47056928761887606
X50231,0.4946128261927011,-0.5938414759028671,-0.24170244389614026,0.48815208139646504,1.2338267921817292,1.6401305420275902
X57136,0.4899428552296733,-0.6704427443193782,-0.23951756708623892,0.4944576625524823,1.2349479417942686,1.5989830660326378
X10472,-0.4868957750494873,-1.5690421218298725,-1.176876982634231,-0.48239260889057856,0.20652766264578734,0.5795230319324914
X73320,-0.4851077838868978,-1.5216594723781478,-1.1749663208372254,-0.49600629555148834,0.21421981653228786,0.5531252878842012
X34862,0.4834772316608,-0.5593041781511204,-0.1718800123572008,0.48863198530392227,1.1486819152000132,1.479500695009122
X4680,0.47389659430795134,-0.5494551069885418,-0.20067865361897286,0.4701413148582662,1.1496072651087608,1.494369213965556
X85914,-0.4636107130079516,-1.4434400324237049,-1.1085133457290608,-0.45926230271206686,0.17168009019651792,0.5220246913209704
X37952,0.4620850633534032,-0.6071279008869535,-0.21481391593140128,0.45788195967036605,1.1443042027686363,1.4964525150897248
X75097,-0.4570142188300934,-1.5145178311048184,-1.1501560451729067,-0.4580746534632537,0.22904861133044543,0.6095912959429421
X57134,0.4557490116996776,-0.6984277634580979,-0.29675391176719146,0.442937099590848,1.2217591361993905,1.6272618569177084
X14828,0.45216430745270275,-0.5651124194641375,-0.20099569334650974,0.4584280473885691,1.0949275271650818,1.4315713257581406
X85963,0.44496243649575584,-0.5307325259305695,-0.17856438013132844,0.44153851655311516,1.0828445911508875,1.414005325964569
X42694,-0.441782835395135,-1.555562047714521,-1.1412672666667323,-0.4318003400623828,0.2627932728832118,0.6158736164107941
X85801,-0.4408966968652029,-1.4457670308465524,-1.103736224454428,-0.43957895330775354,0.22480160122557918,0.5749427142525665
X11829,-0.4396979880755589,-1.4212943183289384,-1.083492091190643,-0.44374750103522664,0.20563457196031096,0.5240341436253345
X88472,0.43238220274045897,-0.5138206586829053,-0.20643955222654564,0.4318795451510544,1.0655793415979746,1.4158018308051838
X4753,0.43141309556661633,-0.5321737083315838,-0.1978098652491133,0.42370893578368296,1.0521501425780013,1.4022307166143557
X14827,0.4311188000030442,-0.6106666753562391,-0.2622323625332405,0.4243402707398169,1.112947175037221,1.4482940049231525
X38313,0.4292530495928805,-0.646105673163155,-0.24819279165045696,0.41644007570763886,1.1411430522919666,1.457169235344723
X31891,0.42808097889625246,-0.6419114411673689,-0.27254174591292696,0.418963861452628,1.1255875922598357,1.5416298462295477
X50155,0.4194495434447002,-0.8164943569801424,-0.408561015573708,0.41082686710769156,1.2421692661583141,1.6457701989173503
X82900,-0.41237277703840847,-1.4486047836989757,-1.1153862644058383,-0.41927115793923947,0.2881554429510309,0.6330220389627076
X55337,0.40942484061599244,-0.6372589052665573,-0.26397616882950836,0.4064126467843513,1.094191606145824,1.4625356028862275
X83013,-0.40655800358787636,-1.4264293852161167,-1.064553509369589,-0.4150309915074375,0.2606523243119284,0.6609256666109417
X55335,0.4045152025079023,-0.6149647648840966,-0.27274103254806464,0.4034385486640757,1.1049743737010687,1.44756593532449
X45448,0.39611162179135523,-0.6827150591984932,-0.33046372981527106,0.3951772695432882,1.0983464771907554,1.509022224527823
X81989,0.3848974064027338,-0.6212812078654248,-0.2743023731504729,0.38744359214015583,1.0445285394010622,1.4053576339077125
X3915,0.38001887768778086,-0.5841601288215688,-0.2697744261721536,0.3699236153273603,1.03891835629907,1.3860420543620475
X53314,-0.3796903961159015,-1.4744058928946462,-1.0932635001849014,-0.3908968579776933,0.3385389490628292,0.7502051522133311
X86806,-0.3784016327048107,-1.4600194036581564,-1.074707568271524,-0.37379898609992646,0.30133017650136407,0.6567416751049349
X70551,0.3770502644990607,-0.5822773716067925,-0.24553268112891985,0.38251173325106635,1.011946159999253,1.3406386820465233
X21384,-0.3768280208931436,-1.6100444439407573,-1.2047485693395146,-0.36680554945859295,0.41973418047955663,0.8340699825583061
X6874,-0.3668075035030378,-1.4286157738989393,-1.054213191716443,-0.37008477924760663,0.34161174187736393,0.6856454414887314
X55336,0.3666647250049666,-0.7156164733964869,-0.3387092162955487,0.371000570328766,1.0721551874895288,1.462295154765728
X82965,0.3626955838399339,-0.6700100880237283,-0.31618729738726514,0.3611951117151341,1.033943547165022,1.4236748644037602
X82880,-0.3589722754661756,-1.3950314011072649,-1.0186965340597935,-0.35427221201826886,0.2895981572404849,0.6948455553213613
X45097,0.35153392467944866,-0.7514682035289572,-0.38426882967561404,0.35419020725586436,1.0719508887485778,1.4332567663813063
X90791,-0.34660523816937117,-1.3246972008058213,-0.9797909340919058,-0.3474993511717804,0.2936499493186694,0.6161729283330964
X35960,-0.34129410339465505,-1.4204881928978093,-1.0397361677105421,-0.32326816273363396,0.3345588148814266,0.6976485114447248
X11827,-0.3358539319533151,-1.3229831960200542,-0.9896249398291238,-0.33777335062400093,0.33130429376573095,0.7130662443937968
X11826,-0.32581129212739257,-1.326094697993032,-1.0025073535390943,-0.31271108686701954,0.33050221125241946,0.6853840343960657
X11825,-0.32573226598045385,-1.2820306192336022,-0.9764361445135585,-0.32861361718879306,0.3178506202657199,0.6755525133047608
X45096,0.3235621100243129,-0.7998404002878694,-0.4208460567479081,0.3191843583057665,1.0605341103229646,1.4486102470399351
X31962,0.311011883469181,-0.7411551653324827,-0.3673034133459809,0.3156173724122598,0.9941146720200313,1.3824946078049016
X64694,0.3051256490188975,-0.7501547050123386,-0.39737721441530865,0.306170033529942,0.9880195779855487,1.3522989299756376
X82879,-0.3038511043756914,-1.327947967408535,-0.9822031403327776,-0.29761473690497486,0.3515380377227196,0.733549811522323
X85712,0.29940259800603103,-0.8347951206596627,-0.425725904412629,0.299112406358592,1.0231256723176843,1.4033404460873182
X85713,0.2993277414447607,-0.8189852548178377,-0.43196016948692906,0.306956353756591,1.0342370225913164,1.40179697048208
X48996,-0.2888887488720828,-1.266029719530481,-0.9144559766740903,-0.287935168556545,0.3441409184096997,0.6931547153336477
X54862,-0.2875375173667851,-1.3951873763866574,-0.9989660526816451,-0.2856191830577348,0.42551756895319526,0.826657945725392
X66770,-0.2852181552501973,-1.3215850864644691,-0.9812384535617333,-0.283141520058184,0.4121301010237228,0.7464959101443513
X11828,-0.2819479076270446,-1.3104932137475667,-0.9392674802116929,-0.2768769985974513,0.35500951032612194,0.7207608829707173
X50159,0.27603081351465836,-0.9318428518729536,-0.5126591789795525,0.2821149914302048,1.0873010224936788,1.502599370684601
X40713,-0.2705977643238154,-1.2900459644323634,-0.9042589093846762,-0.2726125498961678,0.3717615593416409,0.7247614434472583
X52679,-0.2696927045020212,-1.4150294248708741,-1.0095739248196116,-0.2675980527992237,0.467211137760289,0.8939394221915293
X11151,-0.26644274207917423,-1.3030500521799928,-0.9555680367032284,-0.2583066893449685,0.42108120518304043,0.7591115284840186
X67624,0.26354233532189936,-0.9004561335408129,-0.5065339566140831,0.263431988972231,1.0220276011591372,1.4214731541939587
X37710,-0.26107708903136995,-1.2936573123247368,-0.9531258653714182,-0.2700248839407308,0.42704123620681794,0.7968593512338806
X65682,0.2538619925523164,-0.8934184804519766,-0.4718748083857435,0.2507322368271041,0.9619000727279983,1.4342594461049964
X25945,-0.23420875671070981,-1.483414257138728,-1.0444666065583346,-0.23835395645848564,0.5586749143115193,1.0490570801845367
X54861,-0.23133454016796612,-1.332115649478327,-0.975610055208185,-0.23270003312584564,0.5135772176365013,0.9618233037283298
X89362,-0.22719170141169814,-1.3893452110924787,-1.0010415748582884,-0.22249757361236208,0.5534682532353943,0.9456245522484881
X89364,-0.2255192341906104,-1.383742090558919,-1.0134964242037774,-0.2384667089756315,0.5601007101633941,0.9791511140917448
X89363,-0.22296959976897399,-1.361098387607641,-1.007257269664637,-0.21604460599893582,0.5433283061870728,0.9744244442329788
X84646,0.21343671879963036,-0.8677032200628838,-0.4852942109222246,0.21450291482010536,0.8950558256211887,1.2679240865774335
X47891,0.21010848349960848,-0.8304223780157558,-0.46648960307643,0.2050555252333629,0.8733198732899994,1.266786780364555
X82012,-0.20449160077254772,-1.237918698665089,-0.8696722720927444,-0.20780875854255398,0.45446824066686903,0.8119058283595304
X17678,-0.1965158110264978,-1.2169589867956758,-0.8460015663973768,-0.19318468395781935,0.443210080617208,0.7986253829437778
X64960,-0.19521418874232296,-1.5730579639565339,-1.117266705248122,-0.19702630861630827,0.7204511812180345,1.2133140390860446
X38039,0.18786902303251699,-1.1108019277065337,-0.6411690719408912,0.1797618599927464,1.0272044901846118,1.4675974961947695
X10914,0.1809025081798715,-0.8461048101769301,-0.46902700512516254,0.18228107088151965,0.8532360303307547,1.2101221297894098
X21382,0.18059409737690618,-0.9719598527873465,-0.5585173160517235,0.19562373703422054,0.9166440336011786,1.2908725225295254
X17757,-0.18026128797003393,-1.3481343460789115,-0.9519090596639508,-0.17750642548922846,0.5792698298485233,1.008548735382461
X13104,-0.17756281531103305,-1.1546367271238671,-0.8400548670932522,-0.1820467132800845,0.4833449873870612,0.8347637201539226
X7367,0.17755798520623506,-0.8867226601345021,-0.5159979708764065,0.18298599743373928,0.8713122044096053,1.2450899322878393
X33589,0.174210726935607,-0.9535672026594906,-0.5684704597218814,0.17389761199962472,0.9282441483264714,1.3186293982352089
X65932,0.16463249839189897,-0.900125154575517,-0.5255448538188917,0.1530033018787398,0.8646132842668667,1.264793700414488
X33588,0.1601990494956987,-0.950140577666215,-0.5649079273742365,0.16857544370399374,0.8960848452327141,1.259457778131353
X13102,-0.15977478755671282,-1.1998501365283698,-0.8359844848146768,-0.1616607004003831,0.513005221613568,0.9118738308757863
X65931,0.15967431106282556,-0.8914906150930136,-0.5116718510537863,0.15738558628081462,0.8517931603901554,1.1855284354613929
X21072,0.1596414774441144,-0.9342079628333413,-0.5618813076391619,0.15937683044453593,0.8754600921591388,1.2634944746253858
X65930,0.15258454277460973,-0.9084405858804487,-0.519597711600319,0.16494407505485065,0.8209543613757742,1.1646447117688765
X89360,0.1457165777154364,-0.9741248770303905,-0.5821455288203059,0.15169104734388583,0.8496741028421553,1.2505201365119913
X88176,0.1437561750909674,-0.8566917717100412,-0.4918662091122308,0.15959800015157682,0.7684927614679553,1.1049998527792237
X5330,0.13526575070539776,-0.7885073516759387,-0.4580863090547987,0.1300621283879148,0.7528592051889753,1.0652721412022061
X69737,0.11919444172639163,-0.915619319475955,-0.5210969565970377,0.11481223531136349,0.7620361883710324,1.113439291486854
X33590,0.1108912204589319,-1.037929513088448,-0.6532404682668818,0.10111579232613457,0.8611733994049342,1.2743561446437348
X79056,0.09671797221143519,-1.1101948615748436,-0.7049808104702058,0.08456288195517919,0.9099121217149676,1.3269424217188264
X21330,-0.09252714457643944,-1.1425913878105245,-0.7728645698477343,-0.09321027891842726,0.6136021241150075,0.964263300284997
X66769,-0.09210502066602996,-1.1343517372587104,-0.7768281864798723,-0.08806868407330745,0.5794612056898485,0.9681043153358851
X13101,-0.08952284837101708,-1.1010444203461947,-0.7626618195998832,-0.09012681713908693,0.5907431072625041,0.9517066725656679
X82443,-0.0880095900560231,-1.124198175883706,-0.7640144309598667,-0.0930821149549301,0.6025034642513485,0.9438954836264747
X19704,-0.08551494792519557,-1.0423205246710485,-0.7260418702118553,-0.08619422816272851,0.5680883842824294,0.9002595546152861
X66773,0.07424837614389389,-1.0048280279606288,-0.6220294108654879,0.06817558651710635,0.7528874431141144,1.1213843173971638
X35839,-0.0738102345512592,-1.0544172209627367,-0.729831836933674,-0.078000707721713,0.5901529050658306,0.943741852401782
X21450,-0.07322244345910567,-1.2552159293063303,-0.8444157104407888,-0.07978307274993594,0.7216735607445802,1.11834381633945
X59690,0.06259265657677192,-1.0266849348171416,-0.6404411114042741,0.06219926175431696,0.7619648743199847,1.1319604784039716
X66772,0.05779751989245943,-0.9611791495505243,-0.5871066447956005,0.05609558838918431,0.7239247752164231,1.064776874223128
X21329,-0.04374494701672929,-1.0742883333226045,-0.7183677967818924,-0.05020797637575036,0.6489392111274056,1.019203907881904
X13103,-0.03850390915620079,-1.0850905391029908,-0.7217724762211852,-0.03408148653981568,0.6517571974383014,0.9945251340149618
X35838,0.0182321401271866,-0.9624223106142887,-0.6242472602733717,0.017014004562693558,0.6596724086322376,0.9600088271253838
X72788,0.016903260280939265,-1.1401940132069386,-0.7514933676440297,0.006291973933852231,0.7877592653584363,1.1702776935331387
X79328,0.01526096888866431,-0.9842355359306577,-0.6310142680971685,0.025168274539436875,0.6451693356932395,0.9903114142557321
X12169,0.011819772999544413,-1.1280110309262874,-0.713824460207811,0.009802764434964348,0.737148291093997,1.1299881659674496
X89361,-0.009977986381627293,-1.1354127293272491,-0.7311877458164256,-0.004076508225869002,0.7037397338481073,1.1039260475524428
X66820,0.005849791926156858,-1.0075840465344774,-0.6629197907078329,0.005825885015142521,0.6886025116340927,1.046885837751262
X9540,0.004477343974547284,-1.0941780379223816,-0.7267032032865519,-0.005880334082776245,0.7399969545474357,1.1037268026233304
X71254,-0.003960242351487191,-1.0652566271662118,-0.6828183182322266,-0.005702087976717896,0.6879007701744562,1.0442431265988648
X31591,-3.9765805081069756e-4,-1.143765922921807,-0.7553050562177204,0.004809502650527819,0.7470352995829486,1.1354523345063028
