X10472,-0.009477527094341444,-0.022853999661432853,-0.018406221430144025,-0.009384726954120112,-5.893476536791386e-4,0.004266787477646303
X37140,-0.009409795302003305,-0.021890454632508105,-0.017789310006515995,-0.00956525167001112,-0.0010329963084219186,0.00353996045234747
X12169,-0.009325363433953432,-0.023412320176502157,-0.01836239975398557,-0.009319898332978251,-2.90578133317708e-4,0.004903515946276872
X90791,-0.009301901466655785,-0.022007180406985946,-0.01771026859182942,-0.009397353366161116,-0.0011172774710395757,0.0035266499354229264
X51837,-0.009203267354355013,-0.022999498735711103,-0.018346723834787387,-0.009252378393033153,5.52758439429747e-5,0.0049587901292607196
X14827,-0.00919377018617179,-0.02292645879690288,-0.017567835891870612,-0.009148457950696003,-7.171782358150234e-4,0.00391120754308653
X82012,-0.009190205003529206,-0.022156455198589716,-0.01739273791463426,-0.009327570464645232,-8.027010477497836e-4,0.00423388534710273
X51839,-0.009180605212248337,-0.02318039076532059,-0.01847004713688115,-0.009176199862152425,5.271384077302632e-5,0.004986887424822015
X5330,0.009171903198078342,-0.0024710276903353503,0.0015774610024071806,0.009156244338405416,0.016687440956271116,0.021200135925667756
X51842,-0.009122675473784366,-0.02307723734131562,-0.017898757899454745,-0.009210889971781806,-3.597462249233966e-4,0.0045717353880789565
X12948,-0.009117919770808986,-0.02260336432263463,-0.01806687330856786,-0.009144945697650966,2.304317830787116e-5,0.004663940474122254
X51841,-0.009086712828348787,-0.022843263047336467,-0.018168532223532013,-0.009038542038109984,-6.751695092633378e-5,0.004510205027810788
X51840,-0.008999788620412452,-0.023001109424807466,-0.01792729370385318,-0.008951647309687382,-4.333318522894648e-5,0.0038274477676456162
X37952,0.0089912906913579,-0.004094940181059546,1.353100380213257e-5,0.008942162443467822,0.017946759685157278,0.02252636070160186
X15489,-0.00896856380784851,-0.02248554865457357,-0.017796733552711035,-0.0090205793994724,-2.7324369765957665e-4,0.004216720586529325
X71305,0.008942900139173813,-0.0039043977638007757,7.384368461402579e-4,0.009005616406699187,0.017019179118030178,0.021093349880133193
X71309,0.008935113878754413,-0.0038396997471686583,6.755514972645985e-4,0.008916626687829391,0.017330098264638553,0.021947085810765637
X71308,0.008808549656345763,-0.003421544635178397,8.897775743979728e-4,0.008785884397506279,0.016793105529810212,0.020893220693578827
X53314,-0.008796318954219423,-0.023586550230057353,-0.01843765191221468,-0.008970069257556001,9.00260001659928e-4,0.00606152701419974
X83013,0.008704998729513231,-0.00523827970667082,-3.697938098447299e-4,0.008729678566713764,0.017512902660020018,0.022219552004716158
X35839,-0.00866566658705141,-0.02175538700906981,-0.016705229360685598,-0.008713138667442734,-4.057852365929182e-4,0.0039002784224986147
X54640,0.008481841561450732,-0.0040210994012923615,2.703504744631328e-4,0.008569355373393657,0.01666626637050862,0.021147276949402917
X15486,-0.008404184392505882,-0.02114513679132601,-0.01715176674029962,-0.008522795599800173,2.5349745764665065e-4,0.005197368578907972
X51838,-0.008386073170496298,-0.02222922875203106,-0.01731107927314549,-0.008344223074634238,3.125435919708876e-4,0.005625420015863129
X51836,-0.008347303814972415,-0.022492238459545715,-0.017574367223851986,-0.00847440801904838,7.393929576454173e-4,0.005780585460081609
X51835,-0.008290314005626787,-0.02184326393778239,-0.017054486206651846,-0.008334579617638045,6.013065271091956e-4,0.005264278748114073
X69737,0.008231487834858154,-0.004684384241235314,-1.2649391734540744e-4,0.008196560303810045,0.016699982099356532,0.021241728306798654
X82900,-0.008111685630326933,-0.02168845042213591,-0.01703659631848564,-0.008152015689493641,7.385642501158023e-4,0.005787894189528737
X71727,0.00807857310308931,-0.007831605192835683,-0.0023630458472928715,0.008131359413217288,0.01855216645666973,0.02463924715805655
X80142,-0.007899191830188852,-0.021699542471339553,-0.0170613351483954,-0.007765048826528974,0.001255811012977967,0.005792816266834901
X12947,0.007773116039986574,-0.0069797752757620474,-0.001361692397948085,0.007821315528876912,0.016910528979577604,0.02149654232732604
X35838,-0.0076303703173525046,-0.0201012672779091,-0.015773168141823467,-0.007694446030353397,3.9471047303899555e-4,0.004906167154764794
X22370,0.007589642505528261,-0.0063203368698842325,-0.001227572805403672,0.007642390311656777,0.016585778356007927,0.02163964509008603
X64694,-0.007562644963124255,-0.02103277236178296,-0.016150962545018733,-0.0075967695192985,0.0010402708751643265,0.005630374123755138
X66773,0.007543669462534748,-0.005139072416625506,-0.0011634246519283255,0.007373200476533139,0.016452269135344602,0.020919949971668787
X20683,-0.007542685673061038,-0.020665643195089026,-0.01608789648374781,-0.00741228067091077,7.318056187894875e-4,0.0052616388926616815
X52679,-0.007530012517549169,-0.021558851609858903,-0.01672248239926907,-0.0075691894921027115,0.0016771272785478873,0.006709290796384325
X66770,0.007519613068213314,-0.005593472641870058,-0.001263781593191268,0.007467147891769648,0.016421258743928017,0.020880576873649567
X86806,-0.007517816162649058,-0.020767406459720448,-0.01632340572314922,-0.007540515492564655,0.0012632515913269062,0.00596971277498433
X29505,-0.007474080945998453,-0.020326755422169742,-0.01566805002396521,-0.007384304273412496,6.517800000889956e-4,0.004968179821530975
X79056,-0.007446073815665905,-0.022652530167693422,-0.017642812443024854,-0.007567137519775239,0.0027595655632194575,0.008361562189356745
X71306,0.007408469722003288,-0.0055580035250849475,-0.0010512353947981516,0.0073368875188543365,0.01605626777654439,0.020499795645576586
X69177,-0.007250491554340844,-0.02183499898592441,-0.016697168908466828,-0.007074773611167797,0.0023049809208053524,0.006592137766994577
X70310,0.0072448639917564285,-0.0067040631390046625,-0.0017150284296770365,0.00720313980217464,0.01604475553560461,0.020922763849867795
X82443,-0.007185980699132046,-0.020779692566179,-0.01623241709467293,-0.007165285149642358,0.0016330218352429867,0.006764682700688901
X52680,-0.007152813469147995,-0.02211833711500214,-0.017093764325849647,-0.007112115942965446,0.002715551172640616,0.00792544590953347
X45096,0.007130674569480495,-0.006682122596863351,-0.0018479767103102083,0.00709304920817967,0.016296587586024827,0.02125844703505033
X82966,-0.007129442308288721,-0.02012437242214011,-0.015947253628406058,-0.007153022388776666,0.0014010721325834912,0.0061940979292026245
X82880,-0.00708658397674169,-0.020133434667950204,-0.0160202684529047,-0.007071729109002378,0.0017624918181580263,0.0067557703653740465
X45097,0.007076554947881574,-0.0073926798071765444,-0.0024537156138163883,0.007062299989717488,0.01664028119852951,0.021873876355933738
X69854,-0.006790983581659993,-0.020044614920718393,-0.015404026532991721,-0.006753912488245421,0.0021310711511302407,0.006867000245498751
X16238,0.006709104852527897,-0.0066803873626808735,-0.002108239119323382,0.006629461087686397,0.015588702375619594,0.02008427328744571
X85712,0.006671812308729316,-0.007685245601489114,-0.0022672624055313263,0.006516873561155455,0.015714127910201273,0.020256332489917803
X85713,0.00664820942900343,-0.007679244823490343,-0.0026632099191487278,0.006677299722326736,0.015873389579778935,0.02034432303064584
X82879,-0.006620470093323459,-0.01940331891913639,-0.014761344888069086,-0.006565622520411828,0.0016012782276159645,0.005734005806079005
X90676,-0.006594916991278386,-0.018734931696700822,-0.014494618896365464,-0.0065976243315021684,0.0012568117874892587,0.005902877271269765
X6913,-0.006540583605888555,-0.019546973416485376,-0.015006134939187706,-0.0064879086725320775,0.00166950584692255,0.006734290870837952
X90675,-0.006516214091520248,-0.019130553183263108,-0.014685977605750234,-0.0064723634844586824,0.0015809875870826402,0.0057353463792385855
X22291,-0.0064862564802603065,-0.020201439329408342,-0.015258036782148049,-0.0064606028234818836,0.0024446926001627537,0.007225709454942965
X75548,0.006365915855074341,-0.005531946820744166,-0.0014590797160092348,0.00630612323553228,0.014253475001939044,0.01851007319601631
X16239,0.006337241742792781,-0.0070711697295269774,-0.002332925143388087,0.006253935979963946,0.015116158980231085,0.019998044406735613
X50159,-0.00623094923843683,-0.021776841490139545,-0.016439370966968323,-0.00638585923248205,0.004279764135648875,0.00987868551116109
X27546,-0.006222888252537608,-0.01970207436421732,-0.014946538767281432,-0.006231835165631958,0.002668871800555144,0.007219455176988772
X86543,0.006170409207893025,-0.007657088156974107,-0.002846641563528222,0.006041681736440549,0.015397168753068197,0.02075915577675873
X39601,0.006167927419576424,-0.007804403673878764,-0.0031459958928083532,0.006157808536424548,0.015394516907033612,0.020249931898886905
X33589,-0.006162335546471234,-0.02098865424430531,-0.015648157113793245,-0.0061406685636913,0.003600363380950997,0.008892706505900932
X33588,-0.006131163410421896,-0.020969550189599142,-0.01582455368758632,-0.006069674398360975,0.0034115092770787376,0.00897271919431537
X86542,0.006060994517561158,-0.007628512840805227,-0.002853898815556393,0.005970061978592935,0.014856110822231636,0.019878928033574522
X86539,0.006017671851378254,-0.008582660772032347,-0.003435732447026123,0.006013054881796098,0.01536307111820775,0.0205649762013988
X86541,0.005959094626903819,-0.007687863210074098,-0.003147159551687934,0.005981451561492843,0.01524064447779398,0.019838556861818374
X81989,0.005850501524643482,-0.007428269177178186,-0.002515350680512741,0.005769125726817208,0.014336900075395925,0.01843979999304631
X80143,-0.005732073125414693,-0.019880163795062043,-0.014680503833887937,-0.005769088323413865,0.003234371533468201,0.008278556687597293
X40713,-0.005585152432368845,-0.01811256136848364,-0.013902731549901898,-0.005558096478619545,0.0026836804923911477,0.0067542948583845346
X22292,-0.005535817189197862,-0.018898149065518073,-0.014351968495301497,-0.0055128649564238665,0.003250374320080251,0.007962579989442027
X66769,-0.005362627824926992,-0.01867529535938387,-0.014063680699045851,-0.00546266599477389,0.003507215018665739,0.007911942581184692
X47891,-0.0051999884629669235,-0.01836467936277953,-0.013622518583765812,-0.005209833879484718,0.0033793003162600546,0.007469294125685389
X72788,0.005138947509658265,-0.010229746067549058,-0.004601655122291371,0.0051824690912093095,0.01479035723074484,0.020215210220156335
X82901,0.005133404464363386,-0.009398145709418456,-0.004726030687461572,0.005247843271666428,0.014678756043995968,0.020177572763304563
X17678,-0.005108193212129549,-0.017618541172518393,-0.013319178609944173,-0.0051695802971987136,0.003054350273627755,0.0074976066625548335
X33590,-0.0051064547711483525,-0.020235121649583205,-0.015056674905275305,-0.005104397369660201,0.004677128561295281,0.009643352605123886
X9540,-0.004943176453311371,-0.01910776644069833,-0.014383281424336102,-0.0048521154986953825,0.00421389840950183,0.009319346945209729
X64960,-0.004759701597231036,-0.023045745031882222,-0.016663177721893248,-0.004613066077617764,0.006770522285501639,0.013113091780669706
X75097,-0.004754490170553423,-0.017735335120646786,-0.013231636552545795,-0.004748936987477288,0.0037378413060301426,0.008411086439260088
X15183,-0.0046849134985422055,-0.01765433141859448,-0.013148320886828886,-0.004673758869315827,0.003933318726220261,0.007901348566401652
X31591,0.004654963479839107,-0.010371133964344074,-0.005113154837761181,0.004641027173628597,0.014350825889605097,0.01957910262041739
X86319,-0.004627757411315453,-0.017433211517565207,-0.012872355775956697,-0.004623660223217542,0.0036843667125261914,0.008286366723907005
X88964,-0.004536624417404904,-0.017564254960149732,-0.0132531131700276,-0.004613387437944287,0.0043401343591209125,0.008934048088475697
X6874,-0.0043471871240715705,-0.01741880380470984,-0.012792307767388428,-0.004347286080328333,0.004316479112322745,0.008606716999549874
X85963,-0.00429154590746144,-0.017093241461003043,-0.01284211932682804,-0.004136428971752534,0.0038047124467315975,0.008231764697825028
X7367,0.004227529527175691,-0.009899492574707545,-0.004649172273173143,0.0041880531293470285,0.013096242160062468,0.01823099300941367
X3915,-0.004182874398098356,-0.01639281275621616,-0.012366832640321523,-0.004134940381678213,0.0039771288484749395,0.008008807345196756
X86317,0.004039722872762907,-0.008903027023911655,-0.004271885686727586,0.003957517823298559,0.012510923034762688,0.017395567335816854
X86316,-0.004026839607023063,-0.01658693306690124,-0.012683065586588486,-0.004155778708265974,0.0046375578841022095,0.00913950638557584
X86318,-0.003993492808740519,-0.01636792420070657,-0.01251453389596411,-0.003933778378960851,0.004434636473358628,0.00898046436393393
X86321,-0.00395062909711988,-0.017087899260308036,-0.012484142555199394,-0.0038507219635560215,0.004273834251969418,0.009008828613308099
X11827,0.003935706332851415,-0.009384057347822834,-0.004678833537950695,0.0038668532989766975,0.012624686443011672,0.016927255235107564
X4753,-0.00390659232517274,-0.01633314940939795,-0.012041427968854693,-0.0038406390953845864,0.004212691261564806,0.00868745209650785
X86322,-0.0038738597775299457,-0.016695519683600123,-0.012326518783185006,-0.003895837661926595,0.0049640357882350435,0.008942591265077796
X66480,-0.003835829954557843,-0.016748179461978534,-0.012646463048735615,-0.003907703876074628,0.00503643329527682,0.009442599473636355
X86323,-0.0038093931260866068,-0.016802859778826708,-0.012265790828964965,-0.0037430330667530456,0.004490345484350401,0.009281124966782984
X21382,-0.003719668425026094,-0.018394202727554463,-0.013716840548388221,-0.0035452483443856398,0.006055901969410391,0.01114369162234319
X11828,0.003711893020443748,-0.009016273682499524,-0.004670313586847321,0.003575272630447462,0.012262177761320677,0.01663436801929184
X88472,-0.0036264830387306253,-0.01649583927463013,-0.011950485816931835,-0.0036667380338468976,0.00456794682862485,0.009487219831449685
X86320,-0.00361430680463847,-0.017340549790793216,-0.012431956820972642,-0.003550193957012032,0.005014627890044778,0.009677773430775838
X70551,-0.0034734387680415133,-0.016248134190089077,-0.01154728915425147,-0.003385110258504894,0.004580651650787356,0.009194536770599863
X79427,-0.003428827954249346,-0.01797324259377912,-0.013143655671912611,-0.0034972377711534057,0.00609742458477227,0.01088320312544473
X59690,-0.0034240603310114344,-0.017777288225409187,-0.012687095474803784,-0.003357103476839977,0.005650042766461798,0.010423328246865196
X31962,-0.0034125144254506415,-0.01626801522009497,-0.012142410704155948,-0.0033691024449824716,0.005073295264849635,0.00987535998932196
X38340,-0.003401266988560881,-0.017553330717600676,-0.012831578280241491,-0.0033015482407005273,0.0057173116295549335,0.011044230878835866
X54347,0.0033575491481424424,-0.012239610612413881,-0.006977961284797282,0.003317182559977425,0.013838299706413065,0.01910539639734066
X50155,-0.003347520795823928,-0.01887833131756253,-0.013805667246020642,-0.003316704741114188,0.00677440208759183,0.012152045240779771
X88176,0.0033178231949988458,-0.009198901561662233,-0.004846096976238986,0.003388236934800448,0.011412880664673306,0.015946806276155634
X38039,-0.0033056362996249596,-0.019961473996363537,-0.014063051131551306,-0.0034798956214648616,0.007550909803547286,0.014007931517865915
X11826,0.0032980751592026516,-0.010308182974784807,-0.005416479185996173,0.0032494332205563227,0.012360839747094223,0.01647449735834475
X11825,0.00325387361618361,-0.010163136422869153,-0.005320917792054872,0.0032464539362157463,0.011906180493334733,0.016373062521670173
X59879,-0.0032368537702760583,-0.01693539276667005,-0.011957676717235256,-0.0032945848398454134,0.005531869930339005,0.010013037472079012
X45448,-0.0031796724394571323,-0.017216548932164854,-0.012341235545346895,-0.0033253657050527504,0.006182674298977982,0.011089055274665133
X14719,0.002884724126198743,-0.011849223457991612,-0.006411686903837287,0.0028572362531248275,0.01235387015505245,0.0172857370170134
X89360,0.0028703697102253154,-0.011370785878838122,-0.006484136470024278,0.002843854021450157,0.012019392755143445,0.0177126760743875
X14720,0.00285933363229863,-0.011428345449040317,-0.006486152441191115,0.0029030276981481754,0.012396049015407175,0.01719802019740309
X37710,0.0028579036851316924,-0.011150086000994468,-0.005993032638866358,0.0026696701060489403,0.012078769736846736,0.016967227761920084
X50231,0.0027681283185766086,-0.012031464033084967,-0.006948256156893824,0.0028516584602480636,0.01240284766827839,0.017297438988076144
X67624,-0.0026855126978718984,-0.01755569388435439,-0.012342660354051772,-0.002824772628285309,0.0068758494037424595,0.011830247845808122
X82965,0.002446170728078066,-0.010360404011480967,-0.006083484499294376,0.0024395609431267333,0.01084878557844933,0.01508600184247456
X79208,0.002445293517661492,-0.010159668064992793,-0.00568041554316941,0.0023274726147282238,0.01082544597990895,0.015194436254652742
X14449,0.0022725958033426442,-0.010890352125270212,-0.0062256587847712395,0.0022024162997003978,0.011145046787621626,0.015433607957012442
X21330,0.0022434599324189183,-0.011129862165016064,-0.00661220029699146,0.002281789627407452,0.011056762831642157,0.015640909591195743
X73320,0.0022021984789690583,-0.011121558669428449,-0.006636616901695019,0.0020858836932697144,0.01129763794700311,0.01619219012667887
X89361,0.0021911162310811797,-0.012311988105136533,-0.007669073952003494,0.002209873316260963,0.01206433514648532,0.0168626987192928
X21329,0.0021373347154428606,-0.011625521883731699,-0.006693738703466271,0.0021472100134992595,0.011065970357247271,0.015778410864928365
X14445,-0.0020266764579170643,-0.015268925854086929,-0.010320953553043879,-0.0020958041301698677,0.006604503376756738,0.011398663049072296
X19704,0.001977533658358374,-0.010616202135319677,-0.0060644038229895145,0.0020839070144106756,0.009934928180722018,0.014693607028563798
X4612,0.0015027055020676297,-0.015709471039710467,-0.009697811304394281,0.0014916067548176822,0.012889178652884782,0.019014561120567163
X84647,-0.0014989572405516949,-0.015013167673490278,-0.010353205839527525,-0.0014552370724725547,0.0073182348590484034,0.01164826360307653
X13101,0.0014547659094915194,-0.011310100701994607,-0.00714829096127553,0.0014353841234697154,0.010120274478117903,0.014326595480491401
X65682,-0.0014018225930190835,-0.015650247181002417,-0.010651901593541634,-0.001312006243566114,0.007757681273183197,0.012754138061248227
X13102,0.001306818222531028,-0.012396983276655177,-0.007619534387578418,0.001339430816118369,0.01014066545500606,0.015117584585864386
X13103,0.0012341060552763965,-0.012070958549749492,-0.0073274795789409685,0.0011315008629396895,0.010112413563835231,0.01486198125297166
X34004,0.0011927041490896032,-0.012419259571561467,-0.007477646322005534,0.0012043546661359835,0.00994923661054061,0.014708634021823033
X13104,0.0010374535530513686,-0.012230658033068864,-0.007415092729921626,9.38677120639327e-4,0.009628350701513709,0.014040578384029999
X2517,-9.627145015042212e-4,-0.015249448152292469,-0.009976485291525847,-9.834915369259754e-4,0.008247732446916418,0.012971600382811716
X21384,-7.420260633972037e-4,-0.016620799063745084,-0.011051500814603418,-6.827415377187838e-4,0.00946905947504949,0.014985210527631198
X11718,-6.946104199172376e-4,-0.014064216653038999,-0.009401450984127997,-6.350364951190415e-4,0.008208496522518344,0.013171023941495531
X79328,-6.562358075842926e-4,-0.013523919745426672,-0.009028414407840338,-5.544699016913346e-4,0.007869304751799406,0.012069695614588784
X57136,-6.431900906392287e-4,-0.014755223769401764,-0.009952281693176324,-6.495932005007457e-4,0.00877708789562826,0.014181200619976436
X57846,5.626103818408755e-4,-0.012080832142678372,-0.007620303668267486,5.390587766197857e-4,0.008728291591076484,0.013283314885799435
X13176,-4.6967798324005697e-4,-0.014122686781237542,-0.0096245412496078,-3.8290870083052247e-4,0.008573055159795891,0.013171859564278243
X31277,4.449298971398024e-4,-0.013808804233854841,-0.008795736007415216,5.598801955653163e-4,0.009671354560800488,0.014187286495477085
X11829,3.9184842535700475e-4,-0.012267497782730716,-0.007925043119725195,3.815564847448687e-4,0.008740928229003596,0.012937715080946792
X77439,-3.6226337200841006e-4,-0.014708660876400364,-0.009842055971630712,-2.3706316746954694e-4,0.008996499416503236,0.013435549287719523
X48996,-2.90554753982546e-4,-0.012719227165957058,-0.008371226361119226,-3.730632210059545e-4,0.007838990791923838,0.0123243016516042
X66820,2.5344824613184286e-4,-0.013570511167375959,-0.008554099069901363,1.166310546699657e-4,0.009250855817987303,0.013874572778481122
X25948,2.3431990749633462e-4,-0.016757513724961027,-0.010536939408508934,2.2506302693129222e-4,0.01099874566106376,0.017309244007687376
X57134,-2.1738818945383505e-4,-0.014543076088129868,-0.009824446122709342,-1.4262542670393885e-4,0.009396725503780854,0.013803358239644653
X13105,-2.053187604824946e-4,-0.01440589970217875,-0.009108016923814218,-2.645649832300192e-4,0.008774454687446068,0.013664293852799578
X25945,-1.4809685682715392e-4,-0.016556185988161456,-0.010824804212789614,-2.0525679946994382e-4,0.01034135770605191,0.016051360801469645
X6607,-6.113835400206072e-5,-0.01451128133559181,-0.00943828085330427,9.26859047678209e-5,0.009131555950032406,0.013959905765615038
