X38340,0.24611807587339926,-0.11255987051141009,0.010277095332514809,0.24658509795409633,0.4859284169263121,0.6018424011756737
X40182,0.2455984939827284,-0.12953778480351708,-6.350285253723663e-4,0.24660145420406032,0.4900012493542966,0.638232976035966
X85713,-0.24483855323256298,-0.6045308181174095,-0.4784403996800123,-0.24822787711775393,-0.010439556133329978,0.12700024308095814
X85712,-0.244589413091101,-0.5929780796605684,-0.474561636221759,-0.24429140446801428,-0.011487267327225277,0.10454243917483882
X14720,0.2408765807665664,-0.12095852035688089,0.009526147043431741,0.24065441569985724,0.4722225317104556,0.6029224336232292
X31962,0.23993063067724896,-0.10222103766142011,0.015057406392501525,0.23995641040622095,0.463017240831501,0.58622734935253
X54861,0.23955682600765313,-0.12353373727048357,0.0018441339733739556,0.23850476257653414,0.48561703390894845,0.6111041905188166
X14719,0.23737004558442715,-0.13412432552915596,-0.011068300455429825,0.23964729756139416,0.4842702912410375,0.6061153922704227
X59879,0.23587304311007146,-0.10677895394143061,0.006061909293504301,0.23637260420718587,0.4626777215404834,0.5845456718067169
X41874,-0.23346525715960567,-0.5572040940684406,-0.44418456658676514,-0.23480055501348082,-0.023676384559271495,0.08502966028992066
X19704,-0.22989338963519046,-0.5634678990389574,-0.4423216186113223,-0.2285599383897176,-0.02218812945615332,0.09649359244248298
X65682,-0.22940888247671778,-0.5856017221444133,-0.46132921902320373,-0.22908184979905716,0.007309188047444832,0.12757433092754228
X40856,0.22929250533807286,-0.15086979224519786,-0.02265927050526355,0.2310186462642157,0.4829371173852107,0.6190096088262244
X15488,-0.22577664726062918,-0.5829298578852093,-0.45541429966556424,-0.2224314880316019,0.005626714650591874,0.12329377823008213
X82965,-0.225393500594233,-0.5576135735161227,-0.4396338696264016,-0.21869768256051483,-0.017507366197827747,0.08996379258118996
X13176,-0.22484820968776253,-0.5768707880078472,-0.45358868865676727,-0.2249457439404893,4.391143527671417e-4,0.12250925726755366
X88472,0.22408164152410773,-0.09796823880019405,0.017710452108185115,0.22370819077728551,0.4262569693429987,0.5325381981458325
X68674,0.2230944884903609,-0.14346829769523495,-0.018691267515212946,0.22397046028377104,0.4681350436466037,0.5888250079711407
X86806,0.22195515188575066,-0.12371790014482262,-0.001477865903968923,0.22163125855581775,0.44412354437228596,0.5829309425750757
X40713,-0.21938269101421332,-0.5425638401936899,-0.42179376849150674,-0.2201306935795316,-0.0147546906004081,0.0946251167008291
X54862,0.2191516191951525,-0.15089310415776608,-0.02304788627389055,0.22023742137701324,0.45632089914513074,0.5995722015345188
X10914,-0.21912291828310324,-0.5480784081642598,-0.4364009681698562,-0.21646104833079166,0.0016203937939801112,0.1060493996347064
X38313,0.21451687172652367,-0.1341557987998743,-0.008705948157496472,0.21686790457429894,0.440490363352761,0.5721659251026171
X80142,-0.21202505132444416,-0.5586722705108362,-0.4282818947151004,-0.20899809674176528,0.008915366859864602,0.12561014405002774
X73320,0.21121207225921326,-0.13547292102279876,-0.018484298908986396,0.21003855473449579,0.439059764831367,0.5603942957630993
X84647,-0.2101650449052886,-0.5504830051121553,-0.42789226292340204,-0.20910084554021752,0.004793420558508337,0.11410472039936682
X4753,-0.20961605960344923,-0.5382824809146458,-0.4233949457878591,-0.20917160537687518,0.004788057479733432,0.11937207012817293
X4293,0.2092652062522784,-0.12014654250482773,-0.007076637749066512,0.21143226994993683,0.4163673214179863,0.5226720128296571
X13102,0.20924432483452327,-0.10904745937134895,9.87423831535609e-4,0.2081987512393102,0.4142885494892242,0.5348479243892527
X69174,-0.2027289523784888,-0.5541204373187802,-0.4371861815002578,-0.2058769065603201,0.03312071881822923,0.17959349425502186
X90791,-0.20224535733911012,-0.5244199235038196,-0.4142527830246277,-0.20060063487190488,0.008944787681198975,0.11450390059375669
X90676,-0.19915744735594237,-0.514224632649305,-0.40706047940168194,-0.1975726727643122,0.00713475647358311,0.11300265477263208
X69854,-0.19869726930942108,-0.545521574542434,-0.42137385877485184,-0.19933068084909916,0.02039986701088739,0.143278200505036
X53314,-0.19855883130385052,-0.561737696096583,-0.4397717403833957,-0.19852801623230362,0.04327698212910263,0.18073114405046353
X55337,-0.19739455138662954,-0.544797454018422,-0.421073124478959,-0.19798865763431556,0.025804597178269162,0.14769833927246404
X17677,-0.19628305599125637,-0.5424161168473483,-0.40868018661099814,-0.196706102736965,0.0209330229448064,0.14100299456259283
X53601,0.19598629095169362,-0.17575084117777853,-0.038175302088336395,0.19646483681902235,0.427785668711643,0.559454138152147
X85963,0.1954148267569969,-0.13066606771763484,-0.016975623225922394,0.19659506475458183,0.4052404994626244,0.5209904302984005
X17678,-0.19500329718839154,-0.5199591073859059,-0.405477808861035,-0.19549273837628406,0.012000710731730549,0.1385262816605589
X13101,0.19471923856784767,-0.14464694477676954,-0.02973033627377336,0.19334056857542015,0.4165254563138171,0.5364735475591015
X55335,-0.19226795345501566,-0.551780251731942,-0.42270961014544484,-0.19023114783585504,0.04317279637398683,0.15480296200073998
X13104,0.1873005230984913,-0.13726012575074645,-0.034564472685687395,0.19101768306744776,0.40094559086311904,0.5063274994140584
X14449,-0.18681563950218388,-0.507738500297248,-0.40759965686181016,-0.18309520363437204,0.032274765825953386,0.1459520669059408
X55336,-0.18533423916744404,-0.5248209509502634,-0.4047887659132787,-0.1823637053638782,0.03326528522205843,0.157429107580357
X82966,0.18506937014370956,-0.15136203893845684,-0.03752806340576334,0.1827712297617849,0.413737841516584,0.5247303737606878
X71309,0.17950783934323428,-0.14687144753861084,-0.027919815456749417,0.17937359864219493,0.3828983763127947,0.5046587286271242
X71308,0.17901844476085488,-0.1331555186946946,-0.034601570223721304,0.17718372334359728,0.3884750115845693,0.5145433509084223
X71305,0.17817137613154732,-0.1478599547135628,-0.026964280123430995,0.18066100929953904,0.3874443588960964,0.5095062116954984
X52679,-0.17687467725751305,-0.5500383409296138,-0.4153436010480385,-0.1766820363944288,0.05971854104771703,0.19049595090689025
X61207,0.17617923386747456,-0.15845466381044562,-0.0463673710836473,0.17627603085732568,0.4010479229290185,0.5260460754785096
X31891,0.17522942335982192,-0.18907202735749049,-0.06264394301804199,0.17265618300223595,0.4182591531815024,0.548936661555004
X90675,-0.1724580108625847,-0.47776050928481895,-0.37557813359628545,-0.17205333751117813,0.027197837047064584,0.1463052990785714
X71306,0.17169953788031334,-0.156412229543788,-0.031511163243429736,0.1730304399881732,0.3776885734658985,0.4929119089332669
X15183,-0.1657726494087723,-0.4930656846320841,-0.3812641701213036,-0.16806231879618758,0.04779640550580535,0.15159911289072392
X14445,-0.16271030134940578,-0.48705789227315205,-0.3707827442076987,-0.16257652942619594,0.04104549529166107,0.1546316064192935
X44210,0.16228959415466832,-0.2096662600401116,-0.07706276027777732,0.1637928383115747,0.39747111537031815,0.5212932798109587
X20683,-0.16041286278706024,-0.48419087870597405,-0.37400466993094883,-0.15826428730222156,0.051754785488331546,0.16699448697612537
X79208,-0.15731300138372797,-0.4722460825831798,-0.36216371537938113,-0.15884149424370858,0.048993585938660295,0.1676080467932797
X25831,0.15729191474018495,-0.17266213689145427,-0.06169530645603326,0.15454717118495864,0.37896940867819345,0.48357004033983975
X12948,-0.15014671528625134,-0.4931465956538295,-0.37335199503039734,-0.15261751205360038,0.07512368991493013,0.19987353984288314
X31277,0.14876416334321982,-0.20982429123677113,-0.08052825393920358,0.15052388908028969,0.3786624436704015,0.4923541881831074
X54640,-0.14696039473595018,-0.4795973586302685,-0.3596021567466084,-0.14832098904581026,0.06684383342427946,0.17802905586536627
X57846,0.14489968141461654,-0.17424602316315022,-0.06113485509956437,0.14506547265711928,0.3497011948536986,0.4823907294567347
X4612,0.14359047378181408,-0.28719868101939927,-0.1401735649365027,0.1400775882369833,0.42796352750794314,0.5806234749768515
X69176,-0.14070563443881987,-0.5078682676700059,-0.3792441158686965,-0.13638009476867982,0.09643710711142961,0.2220974409699923
X65887,0.13961822209215063,-0.17336095675960944,-0.06700747039696398,0.1380027790891003,0.34547648395354913,0.4605257184717196
X66773,0.1374953467238179,-0.19914981612105384,-0.08169380267574765,0.13527620388032857,0.3589928289983257,0.47444868373246685
X59850,0.13680705224797896,-0.19140960258034917,-0.0763636057324256,0.13376747114270945,0.3526184223431697,0.4809160647225508
X59849,0.13400704142044315,-0.20032179875363051,-0.08304529318209686,0.1332822303971279,0.35748344732034937,0.46843721615722206
X48996,-0.13316504355427197,-0.4427115414181739,-0.33789085100981403,-0.13594746358386506,0.07140902561979162,0.19150347977631701
X50159,0.13230233977796488,-0.26149999478236863,-0.12189447326080644,0.13507921129541856,0.38782986428960475,0.51404762504657
X34862,-0.13191342901697245,-0.4632612059523547,-0.35046282810891616,-0.13339848862325426,0.08254478415617089,0.20522867713170012
X33588,-0.12809043356243735,-0.5045325605177937,-0.37132981154252503,-0.12980559022384086,0.11837305511953038,0.24186640683122979
X45096,0.1268278452881267,-0.2505425935208996,-0.10718787764650844,0.12370612356489352,0.371326392456181,0.5096165413623557
X33590,-0.12604848053333267,-0.5051887235388655,-0.3704517770258815,-0.13154152454568258,0.1263408118438743,0.25300230024389325
X45097,0.12354715534452157,-0.23929946118056744,-0.12316420526520228,0.12344512336293853,0.365650139911133,0.4824314084267831
X7367,-0.12279824002868894,-0.47210553754634693,-0.3507537687618584,-0.11984686557747405,0.10275307440599597,0.2152512344033022
X33589,-0.12090817872867314,-0.48843101571334235,-0.3610208824387679,-0.12286954045092066,0.12273851176973577,0.260493240442706
X3915,0.12053606521613361,-0.20372311270064536,-0.08731714453663696,0.11890485458081011,0.3308540779721863,0.4420015035610427
X29507,0.11986994813927905,-0.19866885703449672,-0.08923841795916228,0.11963988166509973,0.3255248017337364,0.4498912495658288
X70310,-0.11163778340883226,-0.45497548065588467,-0.3415137697069259,-0.11080930273650325,0.11103917574887426,0.23237173547660145
X84646,0.11140710474838508,-0.23308329107029618,-0.11694255044247594,0.11326425963290251,0.33779771537035336,0.45202556599001936
X29505,0.11051534318114346,-0.2287050381752079,-0.10381358814024072,0.11205885289415086,0.32819066347892534,0.4405237138425197
X89363,0.10693204384527064,-0.25823219893194294,-0.1369427541477532,0.10820154802608359,0.3446862721485146,0.48537933669080213
X42694,0.10645220000985635,-0.2462630980618064,-0.12116458359479917,0.10637145380677354,0.3373473496721102,0.44989853723013706
X83013,0.10631052057890608,-0.23027993055649665,-0.11570437298581977,0.10598550788262102,0.3296090656843247,0.44388339282474987
X81989,-0.1047384843259718,-0.44470897928881925,-0.3244853838887826,-0.10599412134030547,0.11032830626022633,0.22908144102543346
X11829,-0.10405391156512114,-0.43360258702862897,-0.31336834863753144,-0.10586891753032562,0.11511130376018477,0.22624211494582933
X89362,0.10388791054643516,-0.26750003905554776,-0.14082743859830102,0.10396707183982418,0.35020660156657024,0.47226936324293206
X21384,-0.10148571998874727,-0.48578353960274684,-0.35928366736658635,-0.1022903628715984,0.15318757365375807,0.29584867806775494
X89364,0.10051284955092733,-0.27214835055121384,-0.1462936737842267,0.10416504352674298,0.335792358016762,0.47671471106684365
X25948,0.09833811921125173,-0.3302602188076336,-0.17705917831859658,0.0970573806653317,0.3801390413687173,0.5291324893280976
X11828,-0.09831554722997661,-0.424103735529063,-0.3105180606091689,-0.09871985468978757,0.11543888697106786,0.2274511910551327
X64694,0.09829830391844391,-0.25153144142159994,-0.11963448807911789,0.09932550904831945,0.3138731486597822,0.43375732890488605
X44522,0.0974413375317623,-0.21290756180379236,-0.10383774378968273,0.09973216740663286,0.29522291595027006,0.410112906474682
X21330,0.09620108702996,-0.25319177921625263,-0.13360044462579806,0.09742436608605837,0.32846077180667826,0.44512876247769234
X5330,-0.09465809522367055,-0.3993747111408945,-0.2936062721949075,-0.09744072053829794,0.10445786248621372,0.20839763652892535
X51834,0.08894044518069369,-0.26697697952886024,-0.14565025991670769,0.08665356523910286,0.3294108013974336,0.44627627462627867
X37952,-0.08738211411712914,-0.4320442014154026,-0.3137461360532447,-0.08618340690717784,0.14420720270725293,0.25703936043818226
X36978,-0.08710899210360139,-0.41822143055239536,-0.29708345726069035,-0.08875082159730432,0.12995053484549732,0.2408422192004568
X34004,-0.08703479202585454,-0.4252019119402997,-0.31217672020191256,-0.08568469532653586,0.14003218485555696,0.25408058922217025
X11825,-0.08592844192943254,-0.4209396197348848,-0.3076630630267079,-0.08660240790976889,0.13908791875027104,0.24632974731558976
X66480,0.08510715329074825,-0.2555617272132995,-0.1364100592127109,0.08188665900666037,0.30781998377154185,0.43064890036777487
X69177,-0.08443364743075546,-0.4284945718484456,-0.31851567912241874,-0.0885557333798781,0.15293699616777406,0.2676980455912087
X11826,-0.0842852508801494,-0.4077857248725317,-0.30224209359656806,-0.08737248316108467,0.13537922328473273,0.2563974605721017
X12169,-0.08413073829038512,-0.4611413318942971,-0.32710709386288017,-0.08362167899916065,0.1572067767243895,0.2814275622283509
X6913,-0.08400908730835092,-0.40903019796132567,-0.2987458256462166,-0.0840149903027148,0.13857013616663716,0.24440287792298415
X50155,0.08053758635886028,-0.32753626673284425,-0.18667513331725855,0.08414841521228916,0.3483123945400439,0.48412486284499723
X28982,-0.07532412705668623,-0.4085862106156993,-0.2900840572020015,-0.07435400995256802,0.13692154990442607,0.24611445052367883
X21329,0.07502370947828561,-0.2831291345414941,-0.15311034479018887,0.07627589136449403,0.30156852300879805,0.41703409017377824
X17757,-0.0748736149422654,-0.46442818354493987,-0.3274378545799879,-0.07267986944338162,0.17603165669386273,0.3161258578228194
X86316,-0.07442270085309466,-0.4057649638193253,-0.2914658397235376,-0.07478872223733175,0.1391829406150222,0.26799471912276823
X79427,0.07269734631820134,-0.2997761139599949,-0.16771710929196026,0.07345293708482464,0.3128263891803258,0.44009443219197353
X77439,0.07191826086586792,-0.2937866672564082,-0.1598809991958099,0.07258004729110061,0.3095157478239312,0.4344329116801602
X86317,0.0705692295884582,-0.25876290256586,-0.14884202014430284,0.0677974155430697,0.2956460145239632,0.41431457664774096
X85914,0.0699196372597016,-0.2643445723221989,-0.14799683271445369,0.07537786922898873,0.2813109567882107,0.4003624541974174
X86695,-0.06929271722517064,-0.39929589990512054,-0.2783897914672905,-0.0658007682309354,0.14173760133647434,0.25014819735526805
X52680,-0.0678132796968796,-0.4450378378565305,-0.31691564051505805,-0.06888896503727404,0.17689327693837492,0.3024596976870256
X85801,-0.06294304831039028,-0.4090582700486509,-0.28904527466155966,-0.06294879644266216,0.1613712465714591,0.26683675629168707
X89361,0.06289204724446398,-0.3006806886604656,-0.17744637994048884,0.06562497943021106,0.29723128443366603,0.42621335041260844
X82901,0.06198318143595726,-0.3035142214724052,-0.18235527569694882,0.06177824542005242,0.3024550167226353,0.4202162028923556
X86322,-0.06151504785968999,-0.3839996823322246,-0.2732477363705211,-0.06344528782272225,0.15143804935622684,0.2625034714184027
X11827,-0.06142111354089394,-0.406761160289514,-0.2789124121711412,-0.0596095606825003,0.15231706889959945,0.27181951796813075
X75548,0.06092284607663494,-0.25821409037620136,-0.14578296099010857,0.06015140536500799,0.26724062551977457,0.3678203418295062
X35960,-0.06086069071674031,-0.41310248441706093,-0.2948421022392234,-0.06137502669907884,0.16516674227656886,0.29297838203361926
X28981,-0.06061876456971823,-0.38333800911611415,-0.2661902390460477,-0.060393621163089745,0.15152079626662185,0.26739451685770416
X69737,-0.06035956029982567,-0.37884217796324504,-0.27806614635675236,-0.06036811394301158,0.15133342752783488,0.2698271278631571
X86321,-0.05957721197450732,-0.38677875999099987,-0.2718576510484262,-0.05903742028676073,0.15476085622008517,0.2678245737768404
X86323,-0.05774284314130652,-0.3759244533332339,-0.26522348562936293,-0.056879988215696786,0.14688264774434337,0.25987156431619113
X65930,-0.057538479432815565,-0.387533833121828,-0.27885834700845047,-0.05925736915025266,0.16624695348543694,0.28618616992121265
X51837,0.056805095284516646,-0.29532520725952016,-0.17481663509981657,0.0568713533173888,0.28538763112707294,0.41394668226324216
X72016,-0.05679668372396398,-0.4206688510549415,-0.29208212013254414,-0.061993760908746046,0.18393811660831944,0.30106140301396095
X11718,-0.055664668409496666,-0.3882657957511541,-0.27632250976219,-0.05686271773251397,0.1640253722985279,0.28248153509358465
X89360,0.05489986539357977,-0.31159687791317214,-0.18247228942775606,0.05380402133379464,0.2920610779227154,0.4261277768739489
X21450,0.05410924464477741,-0.3335622755726117,-0.20102208245955633,0.05262024339018205,0.3127472287518638,0.4518285257644571
X65931,-0.053716987527170496,-0.4126142784196763,-0.279256005338881,-0.05275622768912406,0.17264221392362586,0.29226174512416303
X65932,-0.053504663509554816,-0.4066146583369315,-0.27991506369980446,-0.05332886871769339,0.1729072326078789,0.30059102004719745
X16238,0.0534256694466353,-0.2739191352735525,-0.16406212656526326,0.051510404447085906,0.2739832864040573,0.38609253025830115
X51836,0.0522384210073832,-0.2967522913966686,-0.17281376943838908,0.05034144212518242,0.28646001793643155,0.41073787818508384
X35838,-0.05100067697603635,-0.3759915597247475,-0.26604217592753554,-0.050005486490530236,0.15975611898553405,0.27173945959399076
X12947,0.050623873761709855,-0.3020497613980841,-0.1727833835529062,0.052536330532539983,0.27182662817458014,0.4067480859360552
X39601,-0.05054743079866883,-0.41205812373721684,-0.2849935929664465,-0.053055944934961165,0.18697033070211622,0.3041476504348301
X37140,-0.049206979589133795,-0.36966392240020723,-0.2645070820449151,-0.045096250731866246,0.16223749113192362,0.2817170080812492
X79328,-0.04779786965924988,-0.36550643236644703,-0.25575086981023776,-0.04496048587545899,0.16003064572484377,0.2647869411916843
X51835,0.046842534079880795,-0.3096679474814281,-0.18258721275163467,0.04305925061629674,0.2786815595318024,0.41250266981277456
X16239,0.04476214458764672,-0.2960653408566377,-0.17972942596784994,0.04313605787132878,0.26757586967992875,0.39528834145704517
X11151,-0.04301540696129867,-0.382273378356013,-0.26809199831415126,-0.0451600834164296,0.18503540525683337,0.3086259249046391
X25945,0.042617113315220216,-0.3652953991974547,-0.22391984107786386,0.039942321400565695,0.30897447244604864,0.4573866589562682
X71727,0.04243622900563617,-0.37380402468564367,-0.22938526514537036,0.04550711827459883,0.31288809946744234,0.4385830673553623
X86318,-0.04240639301700588,-0.3873600294469314,-0.2620490746708558,-0.04296076217904618,0.18278710947938925,0.30813039700320044
X22292,0.04228956679659654,-0.309614698657952,-0.18995207636032985,0.04153116798857066,0.2722433571693142,0.4002749145667377
X64960,0.04166708449428886,-0.4307629055381707,-0.2593106442530923,0.043653502283269724,0.346659920280405,0.5084444661353625
X22291,0.04108388345216433,-0.29792406300808444,-0.184099149252347,0.04165661016891674,0.2619951846434604,0.3933420141056053
X86319,-0.040845249482149876,-0.36310643937774645,-0.2552308681821175,-0.04127663311452892,0.1713221089486269,0.2949470504829639
X51840,0.040005839025295455,-0.3199413850516299,-0.19164995344121347,0.042429527509785306,0.2697308466598709,0.3912278877917413
X45448,0.03992239503996238,-0.31133553168530514,-0.18414650778533756,0.03658455783841043,0.27273763237449533,0.4091222678233909
X51841,0.03922454983129718,-0.3155951748856111,-0.1921521278576593,0.03712820292642495,0.27266147367945587,0.4091212953229003
X38039,0.038592365256288244,-0.38359440718276644,-0.24481949198410893,0.038478119257747426,0.31345737523243833,0.4621337784701657
X86320,-0.037774245719286476,-0.3782450573008841,-0.2582230989814521,-0.03969434062651594,0.18688297296032244,0.2915282066678785
X2840,0.035671775150967235,-0.3198006299450809,-0.19764996159838036,0.03735434802723005,0.2665380312506571,0.3762532765844976
X82880,0.035275973941665456,-0.3015889630799614,-0.18441984616754592,0.039494118491601796,0.251647140490176,0.35985955621082083
X51839,0.03407396002539895,-0.31998955137315216,-0.19862514275699933,0.03542377290547202,0.2667898621184145,0.38100020732985224
X9540,-0.033671347760066535,-0.3815025555927166,-0.26484257385984655,-0.03513126443512274,0.19847761901472988,0.3231862685699782
X47891,-0.03332775204601688,-0.382721125816937,-0.2546573209720435,-0.032679514239586406,0.1900899851865624,0.3044884248767779
X58325,0.03262633171732666,-0.2927303675519895,-0.17818351503712204,0.03264342144394665,0.24433874532377364,0.36005036679140534
X88176,-0.03257323539500032,-0.3460417251624412,-0.23722709085803997,-0.030477063389231496,0.17528780913117062,0.278702349753808
X75097,0.029775995253673512,-0.3003845042181957,-0.18546143968360185,0.030089403878752898,0.24559337573248868,0.375981207757378
X22370,-0.02962633419619604,-0.3725026309598848,-0.2701736576954429,-0.026200545469899143,0.19631003511642525,0.3256337787210009
X88531,0.02693746801364806,-0.35590980778745684,-0.22267867063742242,0.025547561507145336,0.28094092696833833,0.42418159171931186
X66769,0.02504935488042441,-0.3249690727181466,-0.20166599718817652,0.026421003879667594,0.24961084710626058,0.37603624247951456
X35839,0.022608311032336157,-0.299547725416846,-0.19117687790569404,0.02458495102037614,0.23098346267464134,0.34675908978584624
X2841,0.022076660837237135,-0.3274666105761058,-0.20542774142080739,0.019931011645987137,0.2475794703089252,0.3861337336097051
X88532,0.0219250490104663,-0.38433431996098766,-0.2348924715876956,0.021663538356109846,0.28226050636362165,0.43705421764783464
X88964,-0.020267926680779667,-0.359820086138965,-0.24632001955375943,-0.02074199145215242,0.20327766263659952,0.31841491390145293
X58326,0.018814786080742555,-0.2917081087720993,-0.1885920166141482,0.01881493464814947,0.22296835950395844,0.3295379123298624
X51842,0.017994879988114134,-0.349119182570818,-0.21901543738066193,0.016066099002484527,0.25039404415658456,0.38400989266248403
X38743,0.017817190043915812,-0.33054425487580724,-0.2104397146979743,0.017768163185941953,0.24324227894090308,0.36546479007412014
X82879,0.01762824935319163,-0.3100944944236059,-0.19434579226262955,0.017368546257487415,0.23343969391672845,0.3526839353556363
X6874,-0.017452020168469067,-0.3662098091435821,-0.24523082554262668,-0.01750567538998437,0.20787361981156888,0.3295300142319831
X51838,0.01680869463571555,-0.3338348196686957,-0.20810977273656298,0.016892793988791704,0.24201917902552103,0.3614111146025741
X82012,0.014771753798853496,-0.3260780338635954,-0.1979607002680922,0.013537311546934373,0.22949918222082868,0.3505221420021754
X31591,-0.013398158988975787,-0.4039500902165018,-0.2612283789890003,-0.01340436329122505,0.240604168169365,0.3779703713731405
X38742,0.012820874126540305,-0.32802568240419633,-0.20937539129669913,0.01189657113466127,0.23379040580889554,0.3565066349965805
X25832,-0.012658393311828926,-0.3790642381716902,-0.24402226408028146,-0.009640454816822977,0.21742850847940978,0.3483712966962725
X50231,-0.009739806717010625,-0.3871872128763927,-0.26073904714445645,-0.01069916234556332,0.23693729639002498,0.36284994160906203
X66770,-0.006442204139539792,-0.35882834092086424,-0.22820186509356552,-0.005048257509579157,0.21341726721986418,0.3357021762938064
X21072,-0.0023383635487973322,-0.3629163556536432,-0.22958408936122576,-0.004484171118175831,0.22646268029284108,0.367133721907389
X2517,0.0021576107119340234,-0.36010994684631725,-0.23098381063445425,8.630002624028521e-6,0.23496258536311096,0.35922711508626404
